0.36214 0.45386 0.45386 0.45386 0.45386 0.45386 0.34136 0.45386 0.41070 0.41712 0.41712 0.55259 0.65076 0.65076 0.65076 0.65076 0.65076 0.65076 0.65076 0.55259 0.65076 0.65076 0.65076 0.65076 0.65076 0.65079 0.65076 0.65036 0.65076 0.65076 0.65076 0.65076 0.65076 0.65036 0.65076 0.65076 0.65079 0.65076 0.62273 0.62422 0.65076 0.65076 0.62273 0.65036 0.65036 0.65036 0.59240 0.65079 0.65036 0.65076 0.65076 0.65079 0.65036 0.65076 0.51281 0.65079 0.65076 0.65036 0.65076 0.65036 0.65036 0.62273 0.65076 0.65076 0.64664 0.65076 0.62273 0.62273 0.65036 0.65079 0.65033 0.65033 0.65033 0.62422 0.65033 0.65036 0.65076 0.65079 0.62422 0.65076 0.65033 0.65079 0.58112 0.65036 0.62422 0.62273 0.65079 0.62273 0.65036 0.65033 0.65079 0.64664 0.65036 0.65076 0.65076 0.62276 0.58109 0.66964 0.58726 0.69194
# 74 Generates outlier , 47951, 	BFS alg. takes0 hours and 47 minutes and 50.0194568634 seconds
# 
0.44463 0.44463 0.44463 0.44463 0.44463 0.49682 0.49682 0.57553 0.57553 0.57553 0.57553 0.57553 0.70088 0.70088 0.70088 0.70088 0.70088 0.70088 0.70088 0.70088 0.70088 0.63513 0.70088 0.70088 0.63513 0.70088 0.70088 0.70088 0.65737 0.70088 0.63676 0.63284 0.70088 0.63284 0.70088 0.63284 0.70088 0.63284 0.70088 0.70088 0.70088 0.63284 0.70088 0.70088 0.70088 0.70088 0.70088 0.70088 0.70088 0.54214 0.65737 0.65737 0.61367 0.61367 0.59165 0.70088 0.63516 0.65737 0.56712 0.59165 0.70088 0.65737 0.70088 0.63516 0.70088 0.65737 0.65737 0.70088 0.65737 0.65737 0.65737 0.70088 0.57553 0.63178 0.70088 0.65737 0.63676 0.70088 0.63516 0.63284 0.70088 0.65737 0.65737 0.65737 0.70088 0.65737 0.60045 0.63284 0.65737 0.65737 0.70088 0.65737 0.70196 0.65737 0.70088 0.59162 0.65737 0.63284 0.63513 0.70088
# 29 Generates outlier , 47101, 	BFS alg. takes0 hours and 48 minutes and 26.1328289509 seconds
# 
0.47736 0.47736 0.54458 0.74978 0.74978 0.74978 0.74978 0.74978 0.65670 0.74978 0.74978 0.74978 0.74978 0.74978 0.74978 0.74978 0.74978 0.66556 0.65900 0.74978 0.65904 0.74978 0.74978 0.74978 0.74978 0.74978 0.79140 0.79140 0.75037 0.65670 0.79140 0.75037 0.74978 0.79140 0.75037 0.79140 0.65670 0.63020 0.66556 0.85683 0.74978 0.85683 0.79140 0.85742 0.85683 0.85742 0.66556 0.85683 0.85683 0.85742 0.79140 0.85742 0.85742 0.85742 0.75037 0.74978 0.85742 0.65904 0.85742 0.85742 0.85742 0.85742 0.85683 0.77908 0.85742 0.74978 0.85742 0.79140 0.65904 0.77908 0.85742 0.85742 0.84260 0.85683 0.84260 0.84260 0.85742 0.84260 0.85742 0.85683 0.84260 0.74978 0.74978 0.85742 0.85742 0.77908 0.79140 0.85683 0.85742 0.85683 0.84260 0.74198 0.84260 0.64515 0.85742 0.85742 0.74812 0.85683 0.88141 0.85742
# 61 Generates outlier , 47199, 	BFS alg. takes0 hours and 48 minutes and 43.172191143 seconds
# 
0.24704 0.41268 0.41268 0.43684 0.43684 0.43684 0.43684 0.41268 0.43684 0.43684 0.47547 0.43684 0.52564 0.52564 0.52564 0.52564 0.52564 0.52564 0.35011 0.52564 0.52561 0.52561 0.51175 0.47547 0.58899 0.36543 0.52564 0.52564 0.58899 0.58899 0.41268 0.53048 0.58899 0.54174 0.58899 0.54902 0.54902 0.68527 0.80009 0.80009 0.80009 0.80009 0.80009 0.80009 0.80009 0.80009 0.80009 0.80009 0.88571 0.88571 0.88571 0.88571 0.80009 0.88571 0.88571 0.88571 0.88571 0.88571 0.88571 0.88571 0.92657 0.88571 0.92657 0.88571 0.88571 0.92657 0.92657 0.92657 0.82059 0.92657 0.88571 0.92657 0.92657 0.92657 0.92657 0.92657 0.92657 0.84909 0.92657 0.92657 0.77088 0.84909 0.84909 0.88571 0.84099 0.92657 0.84909 0.92657 0.92657 0.88571 0.92657 0.92657 0.92657 0.84909 0.84909 0.84096 0.92657 0.84909 0.92657 0.92657
# 65 Generates outlier , 96934, 	BFS alg. takes0 hours and 48 minutes and 59.8396208286 seconds
# 
0.33789 0.33789 0.33758 0.38463 0.38463 0.38463 0.38463 0.38463 0.38463 0.38463 0.38463 0.38463 0.38463 0.38463 0.38463 0.38463 0.38463 0.38463 0.38463 0.43370 0.43370 0.43370 0.56964 0.56964 0.56964 0.56964 0.64709 0.64709 0.64709 0.73511 0.73511 0.73511 0.73511 0.73511 0.73511 0.78055 0.78055 0.72608 0.78055 0.78055 0.78055 0.78055 0.78055 0.78055 0.78055 0.78055 0.87815 0.87815 0.87815 0.87815 0.78055 0.87815 0.87815 0.87815 0.87815 0.87815 0.87815 0.87815 0.87815 0.87815 0.87815 0.87815 0.87815 0.87815 0.87815 0.87815 0.87815 0.87815 0.87858 0.87815 0.80701 0.81744 0.87815 0.87815 0.87815 0.87815 0.87815 0.87815 0.87815 0.87858 0.82368 0.80701 0.87815 0.87858 0.87858 0.87858 0.87815 0.87858 0.80701 0.87858 0.87858 0.87815 0.81907 0.87815 0.79013 0.87815 0.81907 0.87858 0.87815 0.80728
# 82 Generates outlier , 96934, 	BFS alg. takes0 hours and 49 minutes and 23.8186979294 seconds
# 
0.05238 0.05238 0.05238 0.05238 0.07502 0.07502 0.06114 0.06114 0.05238 0.08902 0.10951 0.10951 0.20416 0.20416 0.20416 0.20416 0.22657 0.25289 0.34030 0.48917 0.48917 0.57819 0.57819 0.57862 0.57819 0.51253 0.57862 0.57819 0.57862 0.53876 0.72803 0.72803 0.77493 0.77493 0.77493 0.77493 0.77493 0.77493 0.77493 0.77536 0.77493 0.77493 0.68048 0.77536 0.77493 0.77536 0.77536 0.77493 0.77493 0.77536 0.77493 0.77493 0.77536 0.70664 0.77493 0.77493 0.77493 0.77536 0.71962 0.89396 0.89396 0.89396 0.89396 0.82375 0.89396 0.97151 0.97151 0.97151 0.97151 0.97151 0.97151 0.88394 0.90220 0.97151 0.97151 0.88394 0.97151 0.97151 0.97151 0.97151 0.97151 0.97151 0.97151 0.97194 0.97151 0.97194 0.97194 0.97151 0.97151 0.97194 0.97194 0.97194 0.97194 0.97194 0.97194 0.97151 0.97194 0.97194 0.91488 0.97194
# 41 Generates outlier , 47623, 	BFS alg. takes0 hours and 50 minutes and 12.8945569992 seconds
# 
0.36724 0.36724 0.40900 0.40835 0.40835 0.40835 0.61473 0.61473 0.68439 0.51202 0.63918 0.68439 0.61473 0.63918 0.62511 0.75207 0.82432 0.82432 0.82432 0.82432 0.82480 0.82480 0.82432 0.82480 0.79048 0.82480 0.82432 0.75207 0.79048 0.82480 0.79048 0.82432 0.82480 0.73970 0.82432 0.82480 0.75254 0.82432 0.82432 0.79096 0.82432 0.82480 0.75207 0.69292 0.70747 0.82432 0.72980 0.82432 0.82480 0.72980 0.79096 0.67981 0.82432 0.79048 0.82480 0.82432 0.80626 0.82432 0.80626 0.75207 0.78867 0.75254 0.74131 0.82432 0.82432 0.82480 0.82480 0.78867 0.82480 0.79048 0.82480 0.82432 0.82480 0.70129 0.74018 0.89251 0.89251 0.78867 0.89251 0.89251 0.93751 0.89299 0.89251 0.93751 0.96592 0.89251 0.96592 0.96592 0.96592 0.96592 0.96592 0.96592 0.98351 0.98351 0.98351 0.96657 0.96657 0.78836 0.96657 0.92092
# 2 Generates outlier , 12667, 	BFS alg. takes0 hours and 50 minutes and 33.4867560863 seconds
# 
0.27428 0.27428 0.27428 0.36720 0.36720 0.48758 0.60789 0.60789 0.62414 0.62414 0.62414 0.62414 0.70549 0.70549 0.70549 0.65878 0.70549 0.70549 0.70549 0.70549 0.70549 0.70549 0.77641 0.70594 0.77641 0.77597 0.77641 0.77597 0.77641 0.77597 0.77641 0.77597 0.77597 0.77641 0.77641 0.75763 0.77597 0.77597 0.77641 0.77597 0.77641 0.75763 0.70551 0.77641 0.77641 0.77641 0.77597 0.75763 0.77641 0.77641 0.77597 0.75763 0.77641 0.77641 0.77641 0.77597 0.75763 0.77641 0.75720 0.77597 0.77641 0.77641 0.77641 0.75720 0.77597 0.77597 0.77597 0.75720 0.70519 0.75720 0.70549 0.75763 0.75720 0.75763 0.77597 0.77641 0.77641 0.77597 0.75720 0.75763 0.75763 0.77597 0.66798 0.75720 0.75720 0.68674 0.77597 0.72926 0.75763 0.65567 0.75720 0.77641 0.75720 0.68628 0.70551 0.75720 0.77597 0.77597 0.70506 0.77641
# 98 Generates outlier , 96934, 	BFS alg. takes0 hours and 51 minutes and 13.2923219204 seconds
# 
0.17448 0.21366 0.21366 0.21366 0.26872 0.26872 0.26872 0.21366 0.26872 0.33515 0.33558 0.40967 0.40967 0.40924 0.40967 0.40924 0.40924 0.40967 0.47796 0.57025 0.57025 0.71032 0.71032 0.71032 0.71032 0.71032 0.71032 0.72395 0.72395 0.71032 0.76939 0.76939 0.71032 0.76939 0.76939 0.76939 0.76939 0.76939 0.76939 0.90263 0.90263 0.90263 0.90263 0.90263 0.90263 0.90263 0.90263 0.90263 0.90220 0.84600 0.90220 0.90220 0.90263 0.90263 0.90220 0.90220 0.97151 0.97151 0.83368 0.97151 0.97151 0.97151 0.97151 0.97151 0.97151 0.97151 0.90263 0.88394 0.90263 0.90263 0.97194 0.97194 0.97151 0.97194 0.97194 0.90263 0.97151 0.97151 0.97194 0.97194 0.97151 0.87938 0.97151 0.97194 0.97151 0.97151 0.90263 0.87352 0.97194 0.97194 0.97194 0.97151 0.97151 0.90263 0.89013 0.97194 0.97151 0.90129 0.97151 0.97194
# 96 Generates outlier , 95785, 	BFS alg. takes0 hours and 51 minutes and 23.8717811108 seconds
# 
0.13421 0.17432 0.17432 0.20864 0.20864 0.20864 0.20864 0.20864 0.20864 0.20864 0.30656 0.30656 0.30656 0.30656 0.30656 0.32860 0.30656 0.32860 0.30656 0.32860 0.46798 0.46798 0.51056 0.46798 0.58542 0.58542 0.58542 0.58542 0.56209 0.58505 0.73435 0.73435 0.73435 0.73435 0.73435 0.73435 0.78540 0.78577 0.78540 0.78577 0.78577 0.78540 0.78540 0.78577 0.73435 0.78540 0.84031 0.84031 0.84031 0.84031 0.84031 0.84031 0.84031 0.84031 0.75133 0.84068 0.84068 0.84031 0.84068 0.84068 0.84031 0.84031 0.84068 0.84031 0.99963 0.99963 0.99963 0.99963 0.99963 0.99963 0.99963 0.99963 0.99963 0.99963 0.99963 0.99963 0.99963 0.99963 0.91065 0.93895 0.99963 0.99963 0.99963 0.99963 0.99963 0.99963 1.00000 0.99963 0.99963 0.99963 0.99963 0.99963 0.99963 1.00000 0.99963 0.99963 1.00000 0.99963 1.00000 0.99963
# 3 Generates outlier , 67632, 	BFS alg. takes0 hours and 51 minutes and 51.6771850586 seconds
# 
0.06981 0.09490 0.09490 0.09490 0.09490 0.14064 0.14064 0.18000 0.18000 0.25632 0.25632 0.37625 0.39970 0.51105 0.51105 0.51105 0.72800 0.72800 0.72800 0.72800 0.72800 0.72800 0.72802 0.81416 0.81416 0.81416 0.81416 0.81416 0.81416 0.81416 0.81416 0.81416 0.75944 0.81416 0.75944 0.81416 0.88928 0.88928 0.88928 0.88928 0.88928 0.88928 0.88928 0.88928 0.88928 0.93895 0.93895 0.93895 0.93895 0.99963 0.99963 0.99963 0.99963 0.94472 0.99963 0.99963 0.99963 0.99963 0.99963 0.94509 0.99963 0.94509 0.99963 0.99963 0.99963 0.94509 0.94509 0.99963 0.99963 0.99963 0.99963 0.99963 0.99963 0.99963 1.00000 0.99963 0.99963 1.00000 0.94858 1.00000 0.99963 0.99963 1.00000 0.99963 0.99963 0.99963 1.00000 1.00000 1.00000 1.00000 1.00000 0.91878 0.99963 1.00000 1.00000 1.00000 1.00000 1.00000 0.99963 0.94858
# 90 Generates outlier , 66322, 	BFS alg. takes0 hours and 52 minutes and 3.03557491302 seconds
# 
0.07440 0.07440 0.09361 0.11776 0.17139 0.17139 0.13303 0.17139 0.22889 0.22889 0.35867 0.35867 0.42359 0.42359 0.47370 0.47370 0.47370 0.46698 0.59240 0.59240 0.59240 0.59240 0.59240 0.59240 0.59240 0.69577 0.69577 0.70506 0.78085 0.78085 0.76172 0.76172 0.78085 0.76172 0.78085 0.78085 0.76172 0.78085 0.78085 0.78085 0.70506 0.78085 0.76172 0.87952 0.87952 0.87952 0.87952 0.90247 0.90247 0.90247 0.83215 0.90247 0.99963 0.99963 0.99963 1.00000 1.00000 0.99963 0.99963 0.92941 0.99963 0.99963 1.00000 1.00000 0.90247 1.00000 0.99963 0.99963 0.87099 1.00000 0.99963 0.99963 1.00000 0.92941 0.99963 0.99963 0.94895 0.99963 0.99963 0.99963 0.99963 0.92931 1.00000 0.99963 1.00000 1.00000 1.00000 1.00000 1.00000 0.94858 0.99963 0.94509 0.99963 1.00000 0.92941 0.99963 1.00000 0.99963 0.99963 1.00000
# 45 Generates outlier , 11630, 	BFS alg. takes0 hours and 52 minutes and 38.9885280132 seconds
# 
0.25296 0.25296 0.27925 0.27925 0.30203 0.30203 0.30203 0.30203 0.25474 0.30203 0.33332 0.33332 0.33332 0.39550 0.34657 0.46562 0.46516 0.46562 0.43239 0.33332 0.41518 0.41518 0.46516 0.51067 0.51067 0.45826 0.51067 0.65569 0.65569 0.65569 0.65569 0.65569 0.74860 0.74860 0.74860 0.79443 0.79443 0.79443 0.79443 0.79443 0.79443 0.79443 0.76015 0.76015 0.79443 0.74860 0.79443 0.79443 0.76015 0.79443 0.79397 0.79397 0.72760 0.79397 0.71727 0.79443 0.74814 0.76015 0.74860 0.74465 0.74814 0.76015 0.76015 0.79397 0.74860 0.79397 0.74465 0.79443 0.79397 0.74860 0.74860 0.79443 0.79397 0.79443 0.79397 0.79397 0.79443 0.74465 0.79397 0.72847 0.79443 0.72760 0.71054 0.71042 0.79443 0.79443 0.79443 0.79397 0.71042 0.79443 0.79443 0.65635 0.79443 0.71727 0.71680 0.79397 0.79397 0.79397 0.79397 0.74419
# 5 Generates outlier , 96934, 	BFS alg. takes0 hours and 54 minutes and 45.8653109074 seconds
# 
0.29413 0.29413 0.28145 0.35675 0.43467 0.43467 0.43467 0.43467 0.43467 0.43467 0.45627 0.45627 0.52070 0.52070 0.52070 0.45627 0.52070 0.52070 0.58769 0.58769 0.58769 0.58769 0.56251 0.58769 0.58769 0.58769 0.58769 0.58769 0.52070 0.58769 0.58772 0.58772 0.58804 0.58801 0.58772 0.94170 0.94170 0.94170 0.99968 0.99968 0.99968 0.99968 0.99966 0.99966 0.99968 0.99966 0.99968 0.99968 0.99966 0.90748 0.99966 0.99968 0.99966 0.99966 0.99968 0.99968 0.99968 0.99968 0.99968 0.94170 0.99966 0.99966 0.99966 1.00000 0.99966 0.99966 1.00000 0.99968 1.00000 0.89203 0.99968 0.99966 1.00000 1.00000 0.99968 0.99966 1.00000 0.92881 0.99968 1.00000 0.89998 0.99968 0.99966 1.00000 0.99968 0.99966 1.00000 0.90029 0.99998 0.99968 1.00000 1.00000 0.99998 0.94167 0.99998 0.99998 0.99998 0.99966 0.99968 0.99966
# 100 Generates outlier , 47101, 	BFS alg. takes0 hours and 55 minutes and 6.89958000183 seconds
# 
0.17657 0.17657 0.19127 0.19127 0.19127 0.18671 0.30858 0.30858 0.39761 0.39761 0.39761 0.40170 0.39761 0.55838 0.54756 0.61235 0.61235 0.62317 0.61235 0.68550 0.79408 0.79408 0.79408 0.62317 0.79408 0.57299 0.65078 0.69299 0.69299 0.79408 0.75936 0.75936 0.62317 0.80490 0.80490 0.75936 0.80490 0.68550 0.69299 0.80490 0.79408 0.77018 0.80490 0.80490 0.79408 0.68392 0.65078 0.80490 0.77018 0.77018 0.77018 0.80490 0.77018 0.68550 0.80490 0.80490 0.77018 0.77018 0.71727 0.80490 0.79408 0.80490 0.80490 0.69295 0.80490 0.79408 0.70381 0.80490 0.56515 0.79408 0.80490 0.71727 0.75936 0.80490 0.79408 0.70377 0.80490 0.80490 0.69632 0.70381 0.80490 0.68515 0.72179 0.75936 0.80490 0.77018 0.79408 0.77018 0.79408 0.79408 0.62317 0.80490 0.80490 0.72179 0.79408 0.75936 0.75936 0.62317 0.70377 0.70377
# 43 Generates outlier , 114980, 	BFS alg. takes0 hours and 55 minutes and 7.11910605431 seconds
# 
0.34550 0.32056 0.42860 0.55841 0.55841 0.55841 0.55841 0.65222 0.81738 0.98389 0.98389 0.98389 0.98389 0.75823 0.98389 0.98389 0.98389 0.98389 0.98389 0.91382 0.98389 0.98389 0.87688 0.86449 0.98389 0.98389 0.98389 0.98389 0.98389 0.98389 0.88516 0.98389 0.98389 0.98389 0.91382 0.98389 0.98389 0.98389 0.77816 0.81738 0.98389 0.98389 0.91382 0.98389 0.98389 0.88516 0.91229 0.85408 0.98389 0.91229 0.91229 0.98389 0.91229 0.80529 0.87688 0.91382 0.87688 0.98389 0.91229 0.86449 0.98389 0.84223 0.85408 0.98389 0.98389 0.98389 0.75823 0.98389 0.87688 0.98389 0.98389 0.98389 0.91382 0.98389 0.87688 0.84223 0.98389 0.88516 0.88516 0.98389 0.98389 0.91229 0.86449 0.91229 0.91382 0.86449 0.91382 0.98389 0.98389 0.91229 0.80682 0.91382 0.91382 0.83578 0.98389 0.80682 0.91382 0.91382 0.84223 0.84223
# 15 Generates outlier , 97021, 	BFS alg. takes0 hours and 55 minutes and 44.4514970779 seconds
# 
0.09527 0.19657 0.19657 0.24759 0.24759 0.24759 0.29564 0.29564 0.29564 0.29564 0.33681 0.33681 0.44504 0.44514 0.52130 0.52130 0.57123 0.57123 0.65737 0.65737 0.65737 0.65737 0.65737 0.65737 0.62173 0.62157 0.65737 0.65727 0.71577 0.71577 0.92941 0.92931 0.92931 0.92941 0.92941 0.92941 0.92941 0.92931 0.92931 0.92941 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 0.92931 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 0.99963 0.99963 0.93923 0.90247 0.99963 1.00000 0.99963 1.00000 1.00000 1.00000 0.99963 0.99963 0.99963 0.92931 0.99963 1.00000 1.00000 0.99963 0.99963 1.00000 1.00000 0.99963 0.99963 1.00000 1.00000 1.00000 1.00000 0.94472 1.00000 1.00000 1.00000 1.00000 0.99963 0.99963 0.94895 0.99963 1.00000 1.00000 1.00000 0.99963 0.99963 0.99963 0.94895 0.99963 1.00000
# 18 Generates outlier , 30004, 	BFS alg. takes0 hours and 56 minutes and 1.11335802078 seconds
# 
0.13155 0.39648 0.32205 0.39648 0.50311 0.54733 0.66007 0.75857 0.82755 0.82755 0.87661 0.87661 0.87661 0.87661 0.87661 0.80398 0.80398 0.87661 0.87661 0.87661 0.93868 0.93868 0.93868 0.87661 0.93868 0.93868 0.88775 0.93868 0.93868 0.93868 0.88775 0.93868 0.88775 0.90136 0.93868 0.90136 0.93868 0.82880 0.93868 0.85044 0.93806 0.93806 0.93868 0.90136 0.89042 0.88775 0.93806 0.89088 0.93806 0.93806 0.93868 0.93806 0.89042 0.90136 0.93806 0.93806 0.93806 0.93806 0.87661 0.89088 0.86543 0.93806 0.87661 0.93868 0.93868 0.84153 0.85044 0.93868 0.90136 0.86323 0.89042 0.93806 0.86605 0.86605 0.93868 0.88775 0.93868 0.88713 0.93806 0.93868 0.88713 0.93868 0.90136 0.82880 0.93868 0.86605 0.88775 0.89088 0.89088 0.93868 0.87644 0.85803 0.93806 0.76091 0.80187 0.93806 0.93868 0.87644 0.86605 0.93868
# 52 Generates outlier , 12667, 	BFS alg. takes0 hours and 57 minutes and 59.3356080055 seconds
# 
0.44891 0.53604 0.53604 0.53604 0.56788 0.56788 0.46892 0.56788 0.75261 0.75261 0.75261 0.84771 0.84771 0.84771 0.84771 0.84814 0.79605 0.84771 0.84814 0.84771 0.84814 0.84771 0.84771 0.84814 0.79616 0.84814 0.84771 0.84771 0.84814 0.84771 0.84771 0.84814 0.78904 0.84771 0.72933 0.84814 0.84771 0.84814 0.84814 0.84814 0.84814 0.84814 0.84771 0.84814 0.84814 0.84814 0.84814 0.84771 0.84814 0.84771 0.81902 0.80593 0.84771 0.84814 0.78102 0.84771 0.84814 0.84771 0.84771 0.84771 0.78904 0.84771 0.93999 0.93999 0.87769 0.93999 0.93999 0.93999 0.93999 0.93999 0.85287 0.93999 0.93999 0.93999 0.93999 0.93999 0.84814 0.93999 0.85289 0.85289 0.87255 0.93999 0.93999 0.93999 0.87769 0.89726 0.84439 0.93999 0.93999 0.87769 0.89726 0.93999 0.93967 0.89726 0.93999 0.93967 0.93999 0.93967 0.93967 0.93967
# 66 Generates outlier , 11630, 	BFS alg. takes0 hours and 58 minutes and 6.47075486183 seconds
# 
0.22170 0.22170 0.20598 0.22170 0.26972 0.26972 0.26972 0.26972 0.35327 0.35327 0.35327 0.37856 0.37859 0.37859 0.40714 0.40714 0.43850 0.43850 0.43850 0.43850 0.43850 0.55100 0.55100 0.55100 0.55100 0.55100 0.55100 0.55100 0.55097 0.51964 0.55097 0.51964 0.58616 0.55482 0.64712 0.64712 0.64712 0.64712 0.55100 0.64712 0.58616 0.64712 0.64712 0.64712 0.64712 0.64712 0.64712 0.64712 0.64712 0.64712 0.68976 0.77391 0.77391 0.77391 0.70143 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000
# 99 Generates outlier , 97021, 	BFS alg. takes1 hours and 0 minutes and 52.001021862 seconds
# 
0.08216 0.08216 0.08216 0.08216 0.13581 0.20274 0.29151 0.29151 0.32677 0.29151 0.44410 0.44410 0.44410 0.44410 0.44410 0.44410 0.44410 0.49323 0.50920 0.50920 0.50920 0.54974 0.53377 0.64241 0.66227 0.66227 0.73174 0.66227 0.73174 0.66227 0.82159 0.87948 0.87948 0.87948 0.87948 0.87948 0.83110 0.87948 0.94895 0.94895 0.94895 1.00000 1.00000 1.00000 0.94895 1.00000 1.00000 0.99963 1.00000 0.99963 0.99963 0.99963 0.99963 1.00000 0.99963 1.00000 1.00000 0.99963 1.00000 1.00000 1.00000 1.00000 1.00000 0.99963 1.00000 0.99963 1.00000 0.99963 0.94509 1.00000 0.99963 0.91878 0.99963 1.00000 1.00000 1.00000 0.99963 0.99963 0.99963 0.99963 0.99963 0.99963 0.99963 0.94895 0.99963 0.94472 1.00000 1.00000 1.00000 0.99963 0.93895 0.99963 0.99963 0.99963 1.00000 0.99963 1.00000 1.00000 1.00000 0.94858
# 79 Generates outlier , 50279, 	BFS alg. takes1 hours and 0 minutes and 51.9057939053 seconds
# 
0.38725 0.49805 0.55494 0.55494 0.55494 0.55494 0.55494 0.55494 0.55494 0.55494 0.58632 0.59813 0.55494 0.70224 0.70224 0.70224 0.64469 0.70224 0.76175 0.80640 0.84984 0.84984 0.80640 0.84984 0.84995 0.84984 0.84984 0.84984 0.84995 0.84995 0.84984 0.84984 0.84995 0.84995 0.80640 0.84984 0.80640 0.84995 0.84995 0.84984 0.84984 0.84984 0.84995 0.78918 0.84984 0.84984 0.84995 0.75316 0.84984 0.78930 0.80040 0.84995 0.84995 0.80640 0.84984 0.84984 0.85903 0.85948 0.84984 0.85948 0.84472 0.75870 0.84995 0.85903 0.85948 0.85948 0.85903 0.84984 0.85948 0.80040 0.84517 0.84517 0.84517 0.85903 0.84984 0.84517 0.84995 0.80640 0.84517 0.84472 0.85903 0.84517 0.85948 0.84472 0.84984 0.85948 0.85903 0.84995 0.85903 0.84517 0.84517 0.85903 0.84517 0.76799 0.84472 0.84472 0.80040 0.84517 0.84517 0.80226
# 6 Generates outlier , 67632, 	BFS alg. takes1 hours and 11 minutes and 9.13711190224 seconds
# 
0.12413 0.24667 0.24667 0.30229 0.25277 0.30229 0.24667 0.30229 0.36237 0.43647 0.43647 0.43647 0.43647 0.73445 0.73445 0.73445 0.73445 0.73445 0.73445 0.73445 0.68193 0.74311 0.74311 0.76219 0.76219 0.74311 0.76219 0.82286 0.82286 0.92002 0.92002 0.92002 0.92002 0.99963 0.99963 0.99963 0.99963 0.99963 0.99963 0.99963 0.99963 1.00000 1.00000 0.99963 0.99963 1.00000 0.99963 1.00000 1.00000 1.00000 0.94895 1.00000 0.99963 0.99963 0.99963 0.99963 1.00000 0.99963 0.99963 1.00000 0.99963 1.00000 0.92941 0.94472 0.92941 1.00000 1.00000 1.00000 1.00000 0.99963 0.99963 1.00000 1.00000 0.90284 0.99963 1.00000 1.00000 0.99963 0.91386 1.00000 1.00000 0.99963 0.91102 0.99963 1.00000 1.00000 0.99963 0.99963 1.00000 1.00000 0.99963 0.99963 0.99963 1.00000 0.99963 1.00000 0.99963 0.99963 0.94895 1.00000
# 27 Generates outlier , 140750, 	BFS alg. takes1 hours and 11 minutes and 31.0614981651 seconds
# 
0.14421 0.14421 0.14421 0.14421 0.14421 0.14421 0.14421 0.11324 0.14421 0.14421 0.14421 0.14421 0.14421 0.14421 0.14421 0.14421 0.13110 0.14421 0.14421 0.14421 0.14421 0.13110 0.13110 0.13110 0.13110 0.14421 0.14421 0.13110 0.14421 0.14421 0.11324 0.14421 0.11324 0.13110 0.14421 0.14421 0.11324 0.14421 0.13110 0.14421 0.14421 0.14421 0.11324 0.11324 0.13110 0.13110 0.14421 0.14421 0.14421 0.14460 0.13110 0.13110 0.14421 0.11324 0.11324 0.13110 0.11842 0.14421 0.13110 0.14421 0.11842 0.11324 0.14460 0.13110 0.11842 0.11842 0.14421 0.14460 0.11324 0.14421 0.14421 0.13110 0.13110 0.13110 0.11861 0.13110 0.14421 0.14421 0.14421 0.14421 0.14421 0.13110 0.11324 0.14421 0.13110 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
# 50 Generates outlier , 48497, 	BFS alg. takes1 hours and 33 minutes and 8.41640496254 seconds
# 
0.23648 0.25755 0.25755 0.26535 0.29256 0.32144 0.32144 0.32144 0.32144 0.29256 0.32687 0.35575 0.35575 0.32144 0.36953 0.36953 0.34030 0.31458 0.44845 0.53975 0.68781 0.68781 0.68781 0.68781 0.75482 0.75482 0.75482 0.75482 0.75482 0.70589 0.75482 0.75482 0.75482 0.75482 0.75482 0.75482 0.75482 0.75482 0.83986 0.83986 0.75482 0.83986 0.83986 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 0.94895 1.00000 0.94509 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 0.93923 1.00000 1.00000 0.99963 1.00000 0.99963 1.00000 0.99963 1.00000 0.99963 0.99963 1.00000 1.00000 0.99963 1.00000 0.99963 0.99963 1.00000 0.99963 0.99963 0.99963 0.91102 1.00000 1.00000 0.99963 0.91065 0.99963 0.99963 0.99963 0.92941 0.99963 0.91878 1.00000 1.00000 0.99963 0.99963 0.99963
# 53 Generates outlier , 12667, 	BFS alg. takes1 hours and 48 minutes and 12.4359610081 seconds
# 
