[26, 18, 4, 3602, 16325, 33289, 33435, 33678, 66449, 66717, 67533, 67550, 67551, 67577, 67596, 67600, 67601, 67621, 67639, 67644, 67646, 67648, 67673, 67715, 67744, 67748, 67756, 67826, 67828, 67876, 67882, 67893, 67940, 67969, 67975, 67982, 68007, 68015, 68020, 68056, 68064, 68098, 68104, 68107, 68116, 68181, 68204]
[26, 18, 5, 3411, 16325, 33289, 33678, 96084, 96905, 96934, 96935, 96959, 96964, 96981, 96986, 97008, 97035, 97038, 97064, 97066, 97107, 97136, 97140, 97149, 97223, 97279, 97293, 97381, 97386, 97395, 97397, 97422, 97429, 97472, 97495, 97517, 97601, 97623]
[26, 18, 6, 3405, 16325, 33289, 33435, 125276, 126309, 126332, 126333, 126359, 126404, 126413, 126431, 126461, 126505, 126526, 126538, 126550, 126613, 126662, 126674, 126715, 126738, 126759, 126766, 126768, 126793, 126795, 126863, 126883, 126922, 126957, 126959, 126976]
[26, 18, 7, 3657, 67533, 67550, 67551, 67596, 67621, 67632, 67646, 67715, 67748, 67826, 67828, 67876, 67893, 67969, 67975, 67982, 68056, 68064, 68181, 68204, 96934, 96935, 96981, 97008, 97038, 97064, 97107, 97136, 97293, 97381, 97386, 97395, 97422, 97472, 97623]
[26, 18, 8, 3651, 67533, 67550, 67551, 67577, 67596, 67621, 67646, 67648, 67673, 67715, 67744, 67748, 67756, 67826, 67828, 67876, 67893, 67969, 67975, 67982, 68007, 68015, 68056, 68064, 68104, 68181, 68204, 126309, 126332, 126333, 126404, 126413, 126431, 126461, 126505, 126526, 126550, 126674, 126766, 126976]
[26, 18, 9, 3460, 96934, 96935, 96959, 96964, 96981, 97008, 97038, 97064, 97066, 97107, 97136, 97140, 97149, 97223, 97293, 97381, 97386, 97395, 97397, 97422, 97472, 97517, 97601, 97623, 126309, 126332, 126333, 126404, 126413, 126431, 126461, 126505, 126526, 126550, 126674, 126766, 126976]
[26, 18, 10, 5335, 16325, 33289, 33435, 33678, 67533, 67550, 67551, 67577, 67596, 67600, 67601, 67621, 67632, 67646, 67648, 67673, 67715, 67744, 67748, 67756, 67826, 67828, 67876, 67882, 67893, 67940, 67969, 67975, 67982, 68007, 68015, 68056, 68064, 68098, 68104, 68116, 68181, 68204, 96084, 96934, 96935, 96949, 96959, 96964, 96981, 96983, 96985, 97008, 97038, 97040, 97064, 97066, 97107, 97136, 97140, 97149, 97223, 97260, 97279, 97293, 97345, 97381, 97386, 97395, 97397, 97422, 97472, 97511, 97517, 97533, 97601, 97623]
[26, 18, 11, 5329, 16325, 33286, 33289, 33435, 33678, 66514, 67533, 67550, 67551, 67568, 67577, 67596, 67600, 67601, 67607, 67621, 67631, 67646, 67648, 67673, 67715, 67744, 67748, 67756, 67826, 67828, 67855, 67870, 67876, 67882, 67890, 67893, 67969, 67975, 67982, 68007, 68015, 68050, 68056, 68064, 68098, 68104, 68116, 68181, 68204, 68213, 125276, 126309, 126332, 126333, 126404, 126413, 126431, 126461, 126505, 126526, 126550, 126639, 126662, 126674, 126759, 126766, 126768, 126795, 126883, 126959, 126976]
[26, 18, 12, 5138, 16325, 33289, 33678, 96934, 96935, 96959, 96964, 96981, 97008, 97021, 97038, 97064, 97066, 97107, 97136, 97140, 97149, 97223, 97293, 97381, 97386, 97395, 97397, 97422, 97472, 97517, 97601, 97623, 125276, 126309, 126332, 126333, 126404, 126413, 126431, 126461, 126505, 126526, 126550, 126674, 126766, 126976]
[26, 18, 13, 5384, 67533, 67550, 67551, 67577, 67596, 67601, 67621, 67632, 67646, 67648, 67673, 67715, 67744, 67748, 67756, 67826, 67828, 67876, 67893, 67969, 67975, 67982, 68007, 68015, 68056, 68064, 68098, 68104, 68181, 68204, 96934, 96935, 96959, 96964, 96981, 97008, 97038, 97064, 97066, 97107, 97136, 97140, 97149, 97223, 97293, 97345, 97381, 97386, 97395, 97397, 97422, 97472, 97511, 97517, 97601, 97623, 125276, 126309, 126332, 126333, 126404, 126413, 126431, 126461, 126505, 126526, 126550, 126662, 126674, 126759, 126766, 126976]
[26, 18, 14, 7062, 16325, 33289, 33435, 33678, 67533, 67550, 67551, 67577, 67596, 67600, 67601, 67621, 67632, 67646, 67648, 67673, 67715, 67744, 67748, 67756, 67826, 67828, 67876, 67882, 67893, 67940, 67969, 67975, 67982, 68007, 68015, 68056, 68064, 68098, 68104, 68116, 68181, 68204, 96084, 96934, 96935, 96949, 96959, 96964, 96981, 96983, 96985, 97008, 97038, 97040, 97064, 97066, 97107, 97136, 97140, 97149, 97223, 97260, 97279, 97293, 97345, 97381, 97386, 97395, 97397, 97422, 97472, 97511, 97517, 97533, 97601, 97623, 125276, 126309, 126332, 126333, 126404, 126413, 126431, 126461, 126505, 126526, 126538, 126550, 126662, 126674, 126759, 126766, 126768, 126793, 126795, 126959, 126976]
[26, 19, 0, 1678, 16325, 33286, 33289, 33370, 33435, 33688]
[26, 19, 1, 1620, 45776, 46588, 46691, 66370, 66514, 66648, 66717, 66766, 66800]
[26, 19, 2, 2467, 95795, 95825, 95901, 95959, 96029, 96030, 96150, 96228, 96238, 96290]
[26, 19, 3, 2154, 115198, 125349, 125404, 125423, 125466, 125574, 125594, 125659, 125732]
[26, 19, 4, 3298, 16162, 16325, 16851, 33286, 33289, 33370, 33435, 33642, 33688, 33722, 33727, 33797, 33835, 45776, 46588, 46691, 66370, 66449, 66514, 66648, 66717, 66766, 66800]
[26, 19, 5, 4145, 16121, 16162, 16325, 16851, 33286, 33289, 33370, 33435, 33642, 33688, 33722, 33727, 33797, 33835, 95901, 95959, 96084, 96150]
[26, 19, 6, 3832, 16121, 16162, 16325, 16565, 16851, 33286, 33289, 33370, 33435, 33522, 33585, 33642, 33688, 33722, 33727, 33739, 33763, 33797, 33835, 125276, 125349, 125574]
[26, 19, 7, 4087, 45776, 46588, 46691, 66370, 66449, 66514, 66559, 66595, 66637, 66648, 66717, 66762, 66766, 66800, 66838, 66875, 95901, 95959, 96030, 96150, 96228, 96238]
[26, 19, 8, 3774, 45776, 46482, 46588, 46691, 66341, 66370, 66449, 66483, 66514, 66559, 66592, 66594, 66595, 66637, 66648, 66717, 66742, 66762, 66766, 66800, 66838, 66875, 125349, 125404, 125574]
[26, 19, 9, 4621, 95795, 95825, 95901, 95959, 95981, 96029, 96030, 96084, 96150, 96193, 96214, 96228, 96238, 96259, 96272, 96290, 125349, 125404, 125466, 125574, 125594]
[26, 19, 10, 5765, 16121, 16162, 16325, 16565, 16851, 33286, 33289, 33370, 33435, 33522, 33642, 33688, 33722, 33727, 33763, 33797, 33835, 45776, 46588, 46691, 66370, 66449, 66514, 66559, 66595, 66637, 66648, 66717, 66762, 66766, 66800, 66875, 95901, 95959, 96084, 96150, 96228]
[26, 19, 11, 5452, 16121, 16162, 16325, 16851, 33286, 33289, 33370, 33435, 33522, 33642, 33688, 33722, 33727, 33797, 33835, 45776, 46588, 46691, 66370, 66449, 66514, 66637, 66648, 66717, 66766, 66800, 125276, 125574]
[26, 19, 12, 6299, 16121, 16162, 16325, 16851, 33286, 33289, 33370, 33435, 33642, 33688, 33722, 33727, 33797, 33835, 95901, 95959, 96084, 96150, 125276, 125574]
[26, 19, 13, 6241, 45776, 46482, 46588, 46691, 66341, 66370, 66449, 66514, 66559, 66594, 66595, 66637, 66648, 66717, 66762, 66766, 66800, 66838, 66875, 95795, 95825, 95901, 95959, 96030, 96084, 96150, 96228, 96238, 96290, 125349, 125404, 125574]
[26, 19, 14, 7919, 16121, 16162, 16325, 16565, 16851, 33286, 33289, 33370, 33435, 33522, 33642, 33688, 33722, 33727, 33797, 33835, 45776, 46588, 46691, 66370, 66449, 66514, 66559, 66595, 66637, 66648, 66717, 66762, 66766, 66800, 66875, 95901, 95959, 96084, 96150, 96228, 125276, 125349, 125574]
[26, 20, 0, 1069, 16121, 16162, 16565, 16674, 16851]
[26, 20, 1, 1292, 67550, 67551, 67876, 67969, 67975, 67982, 68204]
[26, 20, 2, 2209, 96934, 96935, 96981, 97008, 97038, 97064, 97107, 97136, 97293, 97381, 97386, 97395, 97472, 97623]
[26, 20, 3, 1897, 126309, 126332, 126333, 126404, 126413, 126431, 126461, 126505, 126526, 126550, 126674, 126976]
[26, 20, 4, 2361, 67550, 67551, 67596, 67715, 67826, 67828, 67876, 67969, 67975, 67982, 68064, 68204]
[26, 20, 5, 3278, 16325, 96934, 96935, 96959, 96964, 96981, 97008, 97038, 97064, 97066, 97107, 97136, 97140, 97149, 97223, 97293, 97345, 97381, 97386, 97395, 97397, 97422, 97472, 97511, 97517, 97533, 97601, 97623]
[26, 20, 6, 2966, 16325, 126309, 126332, 126333, 126402, 126404, 126413, 126431, 126461, 126505, 126526, 126550, 126639, 126662, 126674, 126759, 126768, 126795, 126810, 126883, 126955, 126959, 126976]
[26, 20, 7, 3501, 67533, 67550, 67551, 67596, 67632, 67646, 67715, 67748, 67826, 67828, 67876, 67893, 67969, 67975, 67982, 68064, 68204, 96934, 96935, 96981, 97008, 97038, 97064, 97107, 97136, 97293, 97381, 97386, 97395, 97623]
[26, 20, 8, 3189, 67550, 67551, 67596, 67648, 67673, 67715, 67756, 67826, 67828, 67876, 67969, 67975, 67982, 68064, 68204, 126332, 126333, 126404, 126431, 126526, 126550, 126674, 126766, 126976]
[26, 20, 9, 4106, 96934, 96935, 96959, 96964, 96981, 97008, 97038, 97064, 97066, 97107, 97136, 97140, 97149, 97223, 97293, 97381, 97386, 97395, 97397, 97422, 97472, 97517, 97601, 97623, 126309, 126332, 126333, 126404, 126413, 126431, 126461, 126505, 126526, 126550, 126674, 126766, 126976]
[26, 20, 10, 4570, 16325, 67533, 67550, 67551, 67577, 67596, 67601, 67621, 67632, 67646, 67648, 67673, 67715, 67744, 67748, 67756, 67826, 67828, 67876, 67893, 67969, 67975, 67982, 68007, 68015, 68056, 68064, 68104, 68181, 68204, 96934, 96935, 96959, 96964, 96981, 97008, 97038, 97064, 97066, 97107, 97136, 97140, 97149, 97223, 97293, 97345, 97381, 97386, 97395, 97397, 97422, 97472, 97511, 97517, 97601, 97623]
[26, 20, 11, 4258, 16325, 67533, 67550, 67551, 67577, 67596, 67601, 67621, 67646, 67648, 67673, 67715, 67744, 67748, 67756, 67826, 67828, 67876, 67882, 67893, 67969, 67975, 67982, 68007, 68015, 68056, 68064, 68098, 68104, 68116, 68181, 68204, 126309, 126332, 126333, 126404, 126413, 126431, 126461, 126505, 126526, 126550, 126662, 126674, 126759, 126766, 126768, 126976]
[26, 20, 12, 5175, 16325, 96934, 96935, 96959, 96964, 96981, 97008, 97038, 97064, 97066, 97107, 97136, 97140, 97149, 97223, 97293, 97381, 97386, 97395, 97397, 97422, 97472, 97517, 97601, 97623, 126309, 126332, 126333, 126404, 126413, 126431, 126461, 126505, 126526, 126550, 126674, 126766, 126976]
[26, 20, 13, 5398, 67533, 67550, 67551, 67577, 67596, 67601, 67621, 67632, 67646, 67648, 67673, 67715, 67744, 67748, 67756, 67826, 67828, 67876, 67893, 67969, 67975, 67982, 68007, 68015, 68056, 68064, 68098, 68104, 68181, 68204, 96934, 96935, 96959, 96964, 96981, 97008, 97038, 97064, 97066, 97107, 97136, 97140, 97149, 97223, 97293, 97345, 97381, 97386, 97395, 97397, 97422, 97472, 97511, 97517, 97601, 97623, 126309, 126332, 126333, 126404, 126413, 126431, 126461, 126505, 126526, 126550, 126662, 126674, 126759, 126766, 126976]
[26, 20, 14, 6467, 16325, 67533, 67550, 67551, 67577, 67596, 67600, 67601, 67621, 67632, 67639, 67646, 67648, 67673, 67715, 67744, 67748, 67756, 67826, 67828, 67876, 67882, 67893, 67940, 67969, 67975, 67982, 68007, 68015, 68056, 68064, 68098, 68104, 68116, 68181, 68204, 96905, 96934, 96935, 96949, 96959, 96964, 96981, 96983, 96985, 97008, 97038, 97040, 97064, 97066, 97107, 97136, 97140, 97149, 97223, 97260, 97279, 97293, 97345, 97381, 97386, 97395, 97397, 97422, 97429, 97472, 97511, 97517, 97533, 97601, 97623, 126309, 126332, 126333, 126404, 126413, 126431, 126461, 126505, 126526, 126538, 126550, 126613, 126662, 126674, 126715, 126759, 126766, 126768, 126793, 126795, 126959, 126976]
[26, 21, 0, 1052, 28768, 29414, 33289]
[26, 21, 1, 1364, 67550, 67551, 67715, 67826, 67876, 67969, 67975, 67982, 68204, 72321]
[26, 21, 2, 1321, 96934, 96935, 97064, 97107, 97386, 97395]
[26, 21, 3, 1237, 126309, 126332, 126404, 126431, 126505, 126526, 126674, 128572, 129124]
[26, 21, 4, 2416, 28768, 29414, 29526, 33289, 33678, 67550, 67551, 67596, 67715, 67826, 67828, 67876, 67969, 67975, 67982, 68064, 68204, 71717, 71989, 72321]
[26, 21, 5, 2373, 28768, 29414, 33289, 33678, 96934, 96935, 96981, 97064, 97107, 97381, 97386, 97395, 97623, 100533]
[26, 21, 6, 2289, 28768, 29414, 29474, 33289, 126309, 126332, 126333, 126404, 126526, 126550, 126766, 126976, 128572, 128629, 129124]
[26, 21, 7, 2685, 67550, 67551, 67632, 67715, 67826, 67876, 67969, 67975, 67982, 68204, 72321, 96934, 96935, 96981, 97064, 97107, 97381, 97386, 97395, 97623, 100533]
[26, 21, 8, 2601, 67550, 67551, 67715, 67826, 67876, 67969, 67975, 67982, 68204, 72321, 126332, 126333, 126550, 126766, 126976, 128629]
[26, 21, 9, 2558, 96934, 96935, 97064, 97107, 97293, 97386, 97395, 99945, 126332, 126404, 126766, 129124]
[26, 21, 10, 3737, 28768, 29414, 29526, 29697, 33289, 33678, 67550, 67551, 67596, 67632, 67715, 67826, 67828, 67876, 67969, 67975, 67982, 68064, 68204, 71717, 71989, 72321, 96934, 96935, 96981, 97008, 97038, 97064, 97107, 97136, 97293, 97381, 97386, 97395, 97623, 99945, 100218, 100533]
[26, 21, 11, 3653, 28768, 29414, 29526, 33289, 33678, 67550, 67551, 67596, 67715, 67826, 67828, 67876, 67969, 67975, 67982, 68064, 68204, 71717, 71989, 72321, 126332, 126333, 126404, 126431, 126550, 126674, 126766, 126976, 128629, 129124]
[26, 21, 12, 3610, 28768, 29414, 33289, 33678, 96934, 96935, 96981, 97064, 97107, 97381, 97386, 97395, 97623, 100533, 126332, 126333, 126404, 126550, 126766, 126976, 128629, 129124]
[26, 21, 13, 3922, 67550, 67551, 67596, 67632, 67715, 67826, 67828, 67876, 67969, 67975, 67982, 68064, 68204, 71717, 71989, 72321, 96934, 96935, 96981, 97064, 97107, 97381, 97386, 97395, 97623, 99945, 100533, 126332, 126333, 126404, 126550, 126766, 126976, 128629, 129124]
[26, 21, 14, 4974, 28768, 29414, 33289, 33678, 67550, 67551, 67596, 67632, 67715, 67826, 67828, 67876, 67969, 67975, 67982, 68064, 68204, 71717, 71989, 72321, 96934, 96935, 96981, 97064, 97107, 97381, 97386, 97395, 97623, 100533, 126332, 126333, 126404, 126550, 126766, 126976, 128629, 129124]
[26, 22, 0, 1052, 28768, 29414, 33289]
[26, 22, 1, 1060, 71717, 71989]
[26, 22, 2, 2055, 99869, 99896, 99934, 99945, 100008, 100051, 100189, 100218, 100236, 100344, 100407, 100418, 100511, 100662]
[26, 22, 3, 1664, 125276, 128572, 128581, 128643, 128683, 128836, 128855, 129124]
[26, 22, 4, 2112, 28768, 29414, 29526, 33289, 71717, 71989, 72321]
[26, 22, 5, 3107, 28750, 28768, 28861, 29414, 29434, 29474, 29526, 29574, 29640, 29697, 33289, 99896, 99934, 99945, 100008, 100051, 100189, 100218, 100236, 100344, 100533, 100662]
[26, 22, 6, 2716, 28750, 28768, 28861, 29414, 29434, 29474, 29526, 29574, 29640, 29697, 33289, 128572, 128581, 128629, 128683, 129124]
[26, 22, 7, 3115, 71669, 71717, 71782, 71989, 71993, 72011, 72125, 72191, 72296, 72445, 99934, 99945, 100008, 100051, 100189, 100218, 100236, 100344, 100533, 100662]
[26, 22, 8, 2724, 71669, 71717, 71782, 71964, 71989, 71993, 72011, 72125, 72191, 72296, 72445, 128572, 128581, 128629, 128683, 129124]
[26, 22, 9, 3719, 96084, 99869, 99896, 99934, 99941, 99945, 100008, 100051, 100090, 100099, 100181, 100189, 100218, 100236, 100344, 100380, 100407, 100418, 100496, 100507, 100511, 100533, 100633, 100662, 125276, 128572, 128581, 128643, 128683, 128836, 128855, 129124]
[26, 22, 10, 4167, 28750, 28758, 28768, 28861, 29409, 29414, 29434, 29474, 29526, 29574, 29640, 29697, 33289, 71669, 71717, 71782, 71964, 71989, 71993, 72011, 72125, 72191, 72296, 72321, 72445, 99896, 99934, 99945, 100008, 100051, 100189, 100218, 100236, 100344, 100407, 100511, 100533, 100662]
[26, 22, 11, 3776, 28750, 28758, 28768, 28861, 29409, 29414, 29434, 29474, 29526, 29574, 29640, 29697, 33289, 71669, 71704, 71717, 71782, 71964, 71989, 71993, 72011, 72125, 72191, 72296, 72321, 72445, 125276, 128572, 128581, 128629, 128643, 128683, 129124]
[26, 22, 12, 4771, 28750, 28758, 28768, 28861, 29414, 29434, 29474, 29526, 29574, 29640, 29697, 33289, 99896, 99934, 99945, 100008, 100051, 100189, 100218, 100236, 100344, 100407, 100511, 100533, 100662, 128572, 128581, 128629, 128643, 128683, 129124]
[26, 22, 13, 4779, 71639, 71669, 71704, 71711, 71717, 71782, 71964, 71989, 71993, 72011, 72054, 72125, 72191, 72296, 72380, 72416, 72445, 72465, 99869, 99896, 99934, 99945, 100008, 100051, 100189, 100218, 100236, 100344, 100407, 100418, 100511, 100533, 100662, 125276, 128572, 128581, 128629, 128643, 128683, 129124]
[26, 22, 14, 5831, 28750, 28758, 28768, 28861, 29414, 29434, 29474, 29526, 29574, 29640, 29697, 33289, 71669, 71717, 71782, 71964, 71989, 71993, 72011, 72125, 72191, 72296, 72321, 72445, 99896, 99934, 99945, 100008, 100051, 100189, 100218, 100236, 100344, 100407, 100511, 100533, 100662, 128572, 128581, 128629, 128683, 129124]
[26, 23, 0, 443]
[26, 23, 1, 732, 67982]
[26, 23, 2, 1797, 96934, 96935, 96981, 97038, 97064, 97107, 97293, 97381, 97386, 97395, 97623, 99945, 100533]
[26, 23, 3, 1407, 126332, 126404, 126431, 126526, 126674, 128572, 129124]
[26, 23, 4, 1175, 28768, 67550, 67969, 67982, 68204, 72321]
[26, 23, 5, 2240, 28768, 29414, 96934, 96935, 96981, 97038, 97064, 97107, 97293, 97381, 97386, 97395, 97623, 99945, 100533]
[26, 23, 6, 1850, 28768, 29414, 126332, 126333, 126404, 126431, 126550, 126674, 126976, 128629, 129124]
[26, 23, 7, 2529, 67550, 67551, 67632, 67715, 67826, 67876, 67969, 67975, 67982, 68204, 72321, 96934, 96935, 96981, 97064, 97107, 97381, 97386, 97395, 97623, 100533]
[26, 23, 8, 2139, 67550, 67551, 67876, 67969, 67975, 67982, 68204, 72321, 126332, 126333, 126550, 126766, 126976, 128629]
[26, 23, 9, 3204, 96934, 96935, 96981, 97008, 97038, 97064, 97107, 97136, 97293, 97381, 97386, 97395, 97623, 99945, 100218, 100533, 126332, 126333, 126404, 126431, 126550, 126674, 126766, 126976, 128629, 129124]
[26, 23, 10, 2972, 28768, 29414, 67550, 67551, 67596, 67632, 67715, 67826, 67828, 67876, 67969, 67975, 67982, 68064, 68204, 71717, 71989, 72321, 96934, 96935, 96981, 97064, 97107, 97381, 97386, 97395, 97623, 99945, 100533]
[26, 23, 11, 2582, 28768, 67550, 67551, 67715, 67826, 67876, 67969, 67975, 67982, 68204, 72321, 126332, 126333, 126550, 126766, 126976, 128629]
[26, 23, 12, 3647, 28768, 29414, 96934, 96935, 96981, 97064, 97107, 97381, 97386, 97395, 97623, 100533, 126332, 126333, 126404, 126550, 126766, 126976, 128629, 129124]
[26, 23, 13, 3936, 67550, 67551, 67596, 67632, 67715, 67826, 67828, 67876, 67969, 67975, 67982, 68064, 68204, 71717, 71989, 72321, 96934, 96935, 96981, 97064, 97107, 97381, 97386, 97395, 97623, 99945, 100533, 126332, 126333, 126404, 126550, 126766, 126976, 128629, 129124]
[26, 23, 14, 4379, 28768, 29414, 67550, 67551, 67596, 67632, 67715, 67826, 67828, 67876, 67969, 67975, 67982, 68064, 68204, 71717, 71989, 72321, 96934, 96935, 96981, 97064, 97107, 97381, 97386, 97395, 97623, 99945, 100533, 126332, 126333, 126404, 126550, 126766, 126976, 128629, 129124]
[26, 24, 0, 609, 33435]
[26, 24, 1, 936, 67969, 67982, 68204]
[26, 24, 2, 1955, 96934, 96935, 96981, 97008, 97038, 97064, 97107, 97136, 97293, 97381, 97386, 97395, 97623]
[26, 24, 3, 1572, 126309, 126332, 126333, 126404, 126461, 126526, 126550, 126976]
[26, 24, 4, 1545, 33289, 33678, 67550, 67551, 67876, 67969, 67975, 67982, 68204]
[26, 24, 5, 2564, 33289, 33678, 96934, 96935, 96959, 96964, 96981, 97008, 97038, 97064, 97107, 97136, 97293, 97345, 97381, 97386, 97395, 97472, 97511, 97517, 97623]
[26, 24, 6, 2181, 33289, 126309, 126332, 126333, 126404, 126413, 126431, 126461, 126505, 126526, 126550, 126674, 126766, 126976]
[26, 24, 7, 2891, 67550, 67551, 67596, 67632, 67715, 67748, 67826, 67828, 67876, 67893, 67969, 67975, 67982, 68064, 68204, 96934, 96935, 96981, 97008, 97038, 97064, 97107, 97136, 97293, 97381, 97386, 97395, 97623]
[26, 24, 8, 2508, 67550, 67551, 67596, 67715, 67826, 67828, 67876, 67969, 67975, 67982, 68064, 68204, 126332, 126333, 126404, 126550, 126766, 126976]
[26, 24, 9, 3527, 96934, 96935, 96959, 96964, 96981, 97008, 97038, 97064, 97066, 97107, 97136, 97140, 97149, 97223, 97293, 97381, 97386, 97395, 97397, 97422, 97472, 97517, 97601, 97623, 126309, 126332, 126333, 126404, 126413, 126431, 126461, 126505, 126526, 126550, 126674, 126766, 126976]
[26, 24, 10, 3500, 33289, 33678, 67533, 67550, 67551, 67596, 67632, 67646, 67715, 67748, 67826, 67828, 67876, 67893, 67969, 67975, 67982, 68064, 68204, 96934, 96935, 96981, 97008, 97038, 97064, 97107, 97136, 97293, 97381, 97386, 97395, 97623]
[26, 24, 11, 3117, 33289, 33678, 67533, 67550, 67551, 67596, 67621, 67632, 67646, 67648, 67673, 67715, 67748, 67756, 67826, 67828, 67876, 67893, 67969, 67975, 67982, 68007, 68015, 68056, 68064, 68104, 68181, 68204, 126332, 126333, 126404, 126413, 126431, 126461, 126505, 126526, 126550, 126674, 126766, 126976]
[26, 24, 12, 4136, 33289, 33678, 96934, 96935, 96959, 96964, 96981, 97008, 97038, 97064, 97066, 97107, 97136, 97140, 97149, 97223, 97293, 97381, 97386, 97395, 97397, 97422, 97472, 97517, 97601, 97623, 126309, 126332, 126333, 126404, 126413, 126431, 126461, 126505, 126526, 126550, 126674, 126766, 126976]
[26, 24, 13, 4463, 67533, 67550, 67551, 67596, 67621, 67632, 67646, 67648, 67673, 67715, 67748, 67756, 67826, 67828, 67876, 67893, 67969, 67975, 67982, 68007, 68056, 68064, 68104, 68181, 68204, 96934, 96935, 96981, 97008, 97038, 97064, 97066, 97107, 97136, 97140, 97149, 97223, 97293, 97381, 97386, 97395, 97397, 97422, 97472, 97601, 97623, 126332, 126333, 126404, 126413, 126431, 126461, 126505, 126526, 126550, 126674, 126766, 126976]
[26, 24, 14, 5072, 33289, 33678, 67533, 67550, 67551, 67577, 67596, 67601, 67621, 67632, 67646, 67648, 67673, 67715, 67744, 67748, 67756, 67826, 67828, 67876, 67893, 67969, 67975, 67982, 68007, 68015, 68056, 68064, 68104, 68181, 68204, 96934, 96935, 96959, 96964, 96981, 97008, 97038, 97064, 97066, 97107, 97136, 97140, 97149, 97223, 97293, 97381, 97386, 97395, 97397, 97422, 97472, 97517, 97601, 97623, 125276, 126309, 126332, 126333, 126404, 126413, 126431, 126461, 126505, 126526, 126550, 126674, 126766, 126976]
[26, 25, 0, 2121, 16325, 28750, 28768, 28861, 29414, 29434, 29474, 29526, 29574, 29640, 29697, 33289]
[26, 25, 1, 2352, 67550, 67551, 67596, 67715, 67826, 67828, 67876, 67969, 67975, 67982, 68064, 68204, 71717, 71989, 72321]
[26, 25, 2, 2154, 96934, 96935, 96981, 97008, 97038, 97064, 97107, 97136, 97293, 97381, 97386, 97395, 97472, 97623, 99945, 100218, 100533, 100662]
[26, 25, 3, 2115, 126332, 126333, 126404, 126413, 126431, 126461, 126505, 126526, 126550, 126674, 126976, 128572, 128581, 128629, 128683, 129124]
[26, 25, 4, 4473, 28750, 28768, 28861, 29414, 29474, 29526, 29697, 33289, 33678, 67550, 67551, 67596, 67648, 67673, 67715, 67748, 67756, 67826, 67828, 67876, 67893, 67969, 67975, 67982, 68007, 68064, 68104, 68204, 71669, 71717, 71989, 71993, 72191, 72321]
[26, 25, 5, 4275, 28750, 28768, 29414, 29434, 29526, 29640, 29697, 33289, 33678, 96934, 96935, 96981, 97008, 97038, 97064, 97107, 97136, 97293, 97381, 97386, 97395, 97472, 97623, 99945, 100218, 100533]
[26, 25, 6, 4236, 16325, 28750, 28758, 28768, 28861, 29409, 29414, 29434, 29474, 29526, 29574, 29640, 29697, 33289, 126309, 126332, 126333, 126404, 126413, 126431, 126461, 126505, 126526, 126550, 126674, 126766, 126976, 128572, 128581, 128629, 128643, 128683, 129124]
[26, 25, 7, 4506, 67550, 67551, 67596, 67632, 67715, 67748, 67826, 67828, 67876, 67893, 67969, 67975, 67982, 68064, 68204, 71717, 71989, 71993, 72321, 96934, 96935, 96981, 97008, 97038, 97064, 97107, 97136, 97293, 97381, 97386, 97395, 97623, 99945, 100218, 100533]
[26, 25, 8, 4467, 67550, 67551, 67577, 67596, 67601, 67648, 67673, 67715, 67744, 67748, 67756, 67826, 67828, 67876, 67893, 67969, 67975, 67982, 68007, 68015, 68064, 68104, 68204, 71669, 71704, 71717, 71964, 71989, 71993, 72191, 72321, 125276, 126309, 126332, 126333, 126404, 126431, 126505, 126526, 126550, 126662, 126674, 126766, 126976, 128572, 128629, 128643, 129124]
[26, 25, 9, 4269, 96934, 96935, 96981, 97008, 97038, 97064, 97107, 97136, 97293, 97381, 97386, 97395, 97472, 97623, 99945, 100218, 100533, 126332, 126333, 126404, 126413, 126431, 126461, 126505, 126550, 126674, 126766, 126976, 128629, 128683, 129124]
[26, 25, 10, 6627, 16325, 28750, 28758, 28768, 28861, 29414, 29434, 29474, 29526, 29574, 29640, 29697, 33289, 33678, 67533, 67550, 67551, 67577, 67596, 67621, 67632, 67646, 67648, 67673, 67715, 67744, 67748, 67756, 67826, 67828, 67876, 67893, 67969, 67975, 67982, 68007, 68015, 68056, 68064, 68104, 68181, 68204, 71669, 71717, 71782, 71964, 71989, 71993, 72011, 72125, 72191, 72296, 72321, 72445, 96934, 96935, 96959, 96964, 96981, 97008, 97021, 97038, 97064, 97066, 97107, 97136, 97140, 97149, 97223, 97293, 97381, 97386, 97395, 97397, 97422, 97472, 97517, 97601, 97623, 99896, 99934, 99945, 100008, 100051, 100189, 100218, 100236, 100344, 100407, 100511, 100533, 100662]
[26, 25, 11, 6588, 16325, 28750, 28758, 28768, 28861, 29414, 29434, 29474, 29526, 29574, 29640, 29697, 33289, 33678, 67533, 67550, 67551, 67577, 67596, 67621, 67646, 67648, 67673, 67715, 67744, 67748, 67756, 67826, 67828, 67876, 67893, 67969, 67975, 67982, 68007, 68015, 68056, 68064, 68104, 68181, 68204, 71669, 71717, 71782, 71964, 71989, 71993, 72011, 72125, 72191, 72296, 72321, 72445, 126309, 126332, 126333, 126404, 126413, 126431, 126461, 126505, 126526, 126550, 126674, 126766, 126976, 128572, 128581, 128629, 128643, 128683, 129124]
