[10, 16, 5, 823, 28938, 100061, 100108, 100440]
[10, 16, 6, 761, 129045]
[10, 16, 7, 930, 68039, 97148, 97566, 100440]
[10, 16, 8, 868, 67508, 67755, 68142, 68146, 71880, 126598, 126816, 126913]
[10, 16, 9, 886, 97453, 100108, 100440, 126764]
[10, 16, 10, 1279, 28905, 28962, 67755, 68039, 97148, 97566, 100440]
[10, 16, 11, 1217, 28905, 28962, 67687, 67755, 67888, 68138, 68142, 68146, 71811, 71880, 72078, 72147, 126816, 126913, 129232, 129271]
[10, 16, 12, 1235, 16162, 28905, 28956, 28962, 97392, 97453, 97562, 100061, 100108]
[10, 16, 13, 1342, 67508, 67755, 68039, 68146, 71880, 97453, 100037, 100440, 100612, 126598, 129198]
[10, 16, 14, 1691, 28905, 28938, 28962, 67508, 67755, 68039, 68142, 68146, 71880, 97214, 97453, 100061, 100440, 100612]
[10, 17, 0, 349]
[10, 17, 1, 323]
[10, 17, 2, 455, 100037, 100061, 100612, 100686]
[10, 17, 3, 435, 115096, 128670]
[10, 17, 4, 672, 28938, 72078]
[10, 17, 5, 804, 17160, 100061, 100108]
[10, 17, 6, 784]
[10, 17, 7, 778, 72078, 100061]
[10, 17, 8, 758]
[10, 17, 9, 890, 81142, 87956, 100037, 100061, 100108, 100612, 100686, 129198]
[10, 17, 10, 1127, 28905, 46376, 71811, 72078, 100061, 100108]
[10, 17, 11, 1107, 16162, 28956, 46588, 71833, 72395, 128670]
[10, 17, 12, 1239, 16162, 17160, 28905, 28938, 28956, 28962, 100061, 100108, 100612, 114420, 128738, 128936, 129045, 129198, 129232, 129271]
[10, 17, 13, 1213, 45814, 71811, 71833, 71880, 72078, 72147, 72295, 100037, 100061, 100108, 100365, 100396, 100446, 100612, 100686, 128670, 129045, 129198]
[10, 17, 14, 1562, 16162, 28905, 28938, 28956, 28962, 71811, 71880, 72078, 72147, 100061, 100108, 100446, 100612, 128670, 128738, 128936, 129045, 129198, 129232, 129271]
[10, 18, 0, 209]
[10, 18, 1, 331]
[10, 18, 2, 359]
[10, 18, 3, 299]
[10, 18, 4, 540, 16162, 67888, 68138]
[10, 18, 5, 568, 16162]
[10, 18, 6, 508, 126838]
[10, 18, 7, 690, 68039]
[10, 18, 8, 630, 67508, 67888, 126598]
[10, 18, 9, 658, 126643, 126764]
[10, 18, 10, 899, 16162, 46588, 67508, 67545, 68039, 68138]
[10, 18, 11, 839, 67508, 67687, 67755, 68142, 68146, 126493, 126598, 126816, 126838, 126913]
[10, 18, 12, 867, 16162, 97148, 97453, 126643, 126764, 126838]
[10, 18, 13, 989, 67508, 67755, 68039, 68138, 68146, 126643, 126764]
[10, 18, 14, 1198, 67508, 68039, 126598]
[10, 19, 0, 209]
[10, 19, 1, 198]
[10, 19, 2, 340]
[10, 19, 3, 322]
[10, 19, 4, 407, 16162, 46713]
[10, 19, 5, 549]
[10, 19, 6, 531, 17087]
[10, 19, 7, 538, 46713]
[10, 19, 8, 520, 45814]
[10, 19, 9, 662, 80295]
[10, 19, 10, 747, 16162, 46713]
[10, 19, 11, 729, 16162]
[10, 19, 12, 871, 16773, 17087]
[10, 19, 13, 860, 45814, 46376, 114420]
[10, 19, 14, 1069, 16162, 46376, 114420]
[10, 20, 0, 209]
[10, 20, 1, 331]
[10, 20, 2, 486, 97148, 97566]
[10, 20, 3, 426, 126838]
[10, 20, 4, 540, 16162, 67888, 68138]
[10, 20, 5, 695, 16162]
[10, 20, 6, 635, 16162, 126598, 126838]
[10, 20, 7, 817, 67755, 68039]
[10, 20, 8, 757, 67508, 67755, 67888, 68146]
[10, 20, 9, 912, 97148, 126643, 126764, 126838]
[10, 20, 10, 1026, 16162, 67508, 67687, 68039, 68142, 97148, 97566]
[10, 20, 11, 966, 67508, 67545, 67687, 67755, 67888, 68138, 68142, 68146, 126816, 126838, 126913]
[10, 20, 12, 1121, 16162, 126643, 126764]
[10, 20, 13, 1243, 67508, 67687, 67755, 68039, 68138, 68142, 97148, 97566, 126643, 126764, 126816, 126838, 126913]
[10, 20, 14, 1452, 16162, 67508, 67687, 67755, 67888, 68039, 68142, 68146, 97081, 97148, 126598, 126643, 126764, 126838]
[10, 21, 0, 140]
[10, 21, 1, 258]
[10, 21, 2, 261]
[10, 21, 3, 217]
[10, 21, 4, 398]
[10, 21, 5, 401]
[10, 21, 6, 357]
[10, 21, 7, 519, 68039]
[10, 21, 8, 475, 68146]
[10, 21, 9, 478, 100440]
[10, 21, 10, 659, 68039]
[10, 21, 11, 615]
[10, 21, 12, 618, 100440]
[10, 21, 13, 736, 68039]
[10, 21, 14, 876, 68039, 100440]
[10, 22, 0, 140]
[10, 22, 1, 125]
[10, 22, 2, 242]
[10, 22, 3, 240]
[10, 22, 4, 265]
[10, 22, 5, 382]
[10, 22, 6, 380]
[10, 22, 7, 367]
[10, 22, 8, 365]
[10, 22, 9, 482, 87956, 100494, 100612, 100686]
[10, 22, 10, 507]
[10, 22, 11, 505, 28945, 28956, 71677, 72078]
[10, 22, 12, 622, 100108, 100612]
[10, 22, 13, 607]
[10, 22, 14, 747]
[10, 23, 0, 140]
[10, 23, 1, 258]
[10, 23, 2, 388]
[10, 23, 3, 344]
[10, 23, 4, 398]
[10, 23, 5, 528]
[10, 23, 6, 484, 28905, 126822]
[10, 23, 7, 646, 68039]
[10, 23, 8, 602]
[10, 23, 9, 732]
[10, 23, 10, 786, 68039, 100440]
[10, 23, 11, 742, 67623, 68146]
[10, 23, 12, 872, 28905, 97453, 100440]
[10, 23, 13, 990, 67755, 68039, 68146, 100440]
[10, 23, 14, 1130, 68039, 100440]
[10, 24, 1, 133]
[10, 24, 2, 273]
[10, 24, 3, 231]
[10, 24, 4, 133]
[10, 24, 5, 273]
[10, 24, 6, 231]
[10, 24, 7, 406, 67508, 68039, 97214, 97566]
[10, 24, 8, 364]
[10, 24, 9, 504]
[10, 24, 10, 406, 67508, 68039, 97214, 97566]
[10, 24, 11, 364]
[10, 24, 12, 504]
[10, 24, 13, 637, 68039]
[10, 24, 14, 637, 68039]
[10, 25, 0, 349]
[10, 25, 1, 456, 68146, 71833]
[10, 25, 2, 474, 100440, 100612]
[10, 25, 3, 412, 129045]
[10, 25, 4, 805]
[10, 25, 5, 823, 28938, 100061, 100108, 100440]
[10, 25, 6, 761, 129045]
[10, 25, 7, 930, 68039, 97148, 97566, 100440]
[10, 25, 8, 868, 67508, 67755, 68142, 68146, 71880, 126598, 126816, 126913]
[10, 25, 9, 886, 97453, 100108, 100440, 126764]
[10, 25, 10, 1279, 28905, 28962, 67755, 68039, 97148, 97566, 100440]
[10, 25, 11, 1217, 28905, 28962, 67687, 67755, 67888, 68138, 68142, 68146, 71811, 71880, 72078, 72147, 126816, 126913, 129232, 129271]
[10, 25, 12, 1235, 16162, 28905, 28956, 28962, 97392, 97453, 97562, 100061, 100108]
[10, 25, 13, 1342, 67508, 67755, 68039, 68146, 71880, 97453, 100037, 100440, 100612, 126598, 129198]
[10, 25, 14, 1691, 28905, 28938, 28962, 67508, 67755, 68039, 68142, 68146, 71880, 97214, 97453, 100061, 100440, 100612]
[10, 26, 0, 349]
[10, 26, 1, 323]
[10, 26, 2, 455, 100037, 100061, 100612, 100686]
[10, 26, 3, 435, 115096, 128670]
[10, 26, 4, 672, 28938, 72078]
[10, 26, 5, 804, 17160, 100061, 100108]
[10, 26, 6, 784]
[10, 26, 7, 778, 72078, 100061]
[10, 26, 8, 758]
[10, 26, 9, 890, 81142, 87956, 100037, 100061, 100108, 100612, 100686, 129198]
[10, 26, 10, 1127, 28905, 46376, 71811, 72078, 100061, 100108]
[10, 26, 11, 1107, 16162, 28956, 46588, 71833, 72395, 128670]
[10, 26, 12, 1239, 16162, 17160, 28905, 28938, 28956, 28962, 100061, 100108, 100612, 114420, 128738, 128936, 129045, 129198, 129232, 129271]
[10, 26, 13, 1213, 45814, 71811, 71833, 71880, 72078, 72147, 72295, 100037, 100061, 100108, 100365, 100396, 100446, 100612, 100686, 128670, 129045, 129198]
[10, 26, 14, 1562, 16162, 28905, 28938, 28956, 28962, 71811, 71880, 72078, 72147, 100061, 100108, 100446, 100612, 128670, 128738, 128936, 129045, 129198, 129232, 129271]
[10, 27, 0, 349]
[10, 27, 1, 456, 68146, 71833]
[10, 27, 2, 601, 97214, 97453, 100440]
[10, 27, 3, 539, 126598, 128670, 129198]
[10, 27, 4, 805]
[10, 27, 5, 950, 97148, 97566, 100108, 100440]
[10, 27, 6, 888, 28905, 28938, 28962, 126816]
[10, 27, 7, 1057, 68039, 71880, 97566, 100440, 100612]
[10, 27, 8, 995, 67508, 67755, 67888, 68146, 126816, 126913, 128670, 129198]
[10, 27, 9, 1140, 100061, 100108, 100440, 129045]
[10, 27, 10, 1406, 28905, 28962, 67755, 68039, 97148, 97566, 100440]
[10, 27, 11, 1344, 28905, 28956, 28962, 67687, 67755, 67888, 68138, 68142, 68146, 72078, 126816, 126913]
[10, 27, 12, 1489, 28905, 28962, 100061, 100108, 100440, 100612, 126493, 126598, 126838, 126850, 129045]
[10, 27, 13, 1596, 67508, 68039, 68142, 71880, 100061, 100440, 100612]
[10, 27, 14, 1945, 28905, 28962, 67687, 67755, 68039, 68142, 68146, 72078, 97392, 97453, 97562, 97566, 100061, 100440, 126816, 126913]
[10, 28, 0, 209]
[10, 28, 1, 331]
[10, 28, 2, 486, 97148, 97566]
[10, 28, 3, 426, 126838]
[10, 28, 4, 540, 16162, 67888, 68138]
[10, 28, 5, 695, 16162]
[10, 28, 6, 635, 16162, 126598, 126838]
[10, 28, 7, 817, 67755, 68039]
[10, 28, 8, 757, 67508, 67755, 67888, 68146]
[10, 28, 9, 912, 97148, 126643, 126764, 126838]
[10, 28, 10, 1026, 16162, 67508, 67687, 68039, 68142, 97148, 97566]
[10, 28, 11, 966, 67508, 67545, 67687, 67755, 67888, 68138, 68142, 68146, 126816, 126838, 126913]
[10, 28, 12, 1121, 16162, 126643, 126764]
[10, 28, 13, 1243, 67508, 67687, 67755, 68039, 68138, 68142, 97148, 97566, 126643, 126764, 126816, 126838, 126913]
[10, 28, 14, 1452, 16162, 67508, 67687, 67755, 67888, 68039, 68142, 68146, 97081, 97148, 126598, 126643, 126764, 126838]
[10, 29, 0, 140]
[10, 29, 1, 258]
[10, 29, 2, 388]
[10, 29, 3, 344]
[10, 29, 4, 398]
[10, 29, 5, 528]
[10, 29, 6, 484, 28905, 126822]
[10, 29, 7, 646, 68039]
[10, 29, 8, 602]
[10, 29, 9, 732]
[10, 29, 10, 786, 68039, 100440]
[10, 29, 11, 742, 67623, 68146]
[10, 29, 12, 872, 28905, 97453, 100440]
[10, 29, 13, 990, 67755, 68039, 68146, 100440]
[10, 29, 14, 1130, 68039, 100440]
[10, 30, 0, 349]
[10, 30, 1, 456, 68146, 71833]
[10, 30, 2, 601, 97214, 97453, 100440]
[10, 30, 3, 539, 126598, 128670, 129198]
[10, 30, 4, 805]
[10, 30, 5, 950, 97148, 97566, 100108, 100440]
[10, 30, 6, 888, 28905, 28938, 28962, 126816]
[10, 30, 7, 1057, 68039, 71880, 97566, 100440, 100612]
[10, 30, 8, 995, 67508, 67755, 67888, 68146, 126816, 126913, 128670, 129198]
[10, 30, 9, 1140, 100061, 100108, 100440, 129045]
[10, 30, 10, 1406, 28905, 28962, 67755, 68039, 97148, 97566, 100440]
[10, 30, 11, 1344, 28905, 28956, 28962, 67687, 67755, 67888, 68138, 68142, 68146, 72078, 126816, 126913]
[10, 30, 12, 1489, 28905, 28962, 100061, 100108, 100440, 100612, 126493, 126598, 126838, 126850, 129045]
[10, 30, 13, 1596, 67508, 68039, 68142, 71880, 100061, 100440, 100612]
[10, 30, 14, 1945, 28905, 28962, 67687, 67755, 68039, 68142, 68146, 72078, 97392, 97453, 97562, 97566, 100061, 100440, 126816, 126913]
[2, 1, 0, 443, 28853, 29414, 29474, 29526]
[2, 1, 1, 428, 71728, 71964]
[2, 1, 2, 421, 99945, 100218]
[2, 1, 3, 388]
[2, 1, 4, 871, 28758, 71728, 71964, 72321]
[2, 1, 5, 864, 29414, 29434, 29640, 99835, 99945, 100533]
[2, 1, 6, 831, 28861, 29414, 29474, 29574, 128572, 128629, 129124]
[2, 1, 7, 849, 71717, 71728, 71989, 72219, 99835, 99945, 100218, 100533, 100644]
[2, 1, 8, 816, 71717, 71989, 71993, 72219, 128572, 128629, 129124, 129193]
[2, 1, 9, 809, 99869, 99945, 100218, 100418, 100533, 100644, 129124, 129193]
[2, 1, 10, 1292, 29412, 29414, 29586, 71717, 71964, 71989, 72321, 99896, 99945, 100533]
[2, 1, 11, 1259, 28750, 29414, 29474, 29526, 29697, 71717, 71964, 71989, 72321, 128572, 128629, 129124]
[2, 1, 12, 1252, 28848, 29414, 29434, 29640, 99896, 99945, 100187, 100533, 100644, 128629, 129124]
[2, 1, 13, 1237, 71717, 71964, 71989, 71993, 72219, 72445, 99896, 99945, 100187, 100218, 100533, 100644, 128629, 128929, 128943, 129124, 129193]
[2, 1, 14, 1680, 28750, 28848, 28861, 29412, 29414, 29474, 29526, 29586, 29640, 29697, 71669, 71717, 71989, 71993, 72219, 72321, 72445, 99934, 99945, 100008, 100187, 100189, 100218, 100236, 100533, 100644, 128572, 128629, 129124, 129193]
[2, 3, 1, 304]
[2, 3, 2, 321]
[2, 3, 3, 296]
[2, 3, 4, 304]
[2, 3, 5, 321]
[2, 3, 6, 296]
[2, 3, 7, 625, 67550, 67632, 68204]
[2, 3, 8, 600, 67550, 67982, 68204]
[2, 3, 9, 617]
[2, 3, 10, 625, 67550, 67632, 68204]
[2, 3, 11, 600, 67550, 67982, 68204]
[2, 3, 12, 617]
[2, 3, 13, 921, 67550, 67632, 67975, 68204, 126332]
[2, 3, 14, 921, 67550, 67632, 67975, 68204, 126332]
[2, 5, 0, 443, 28853, 29414, 29474, 29526]
[2, 5, 1, 428, 71728, 71964]
[2, 5, 2, 421, 99945, 100218]
[2, 5, 3, 388]
[2, 5, 4, 871, 28758, 71728, 71964, 72321]
[2, 5, 5, 864, 29414, 29434, 29640, 99835, 99945, 100533]
[2, 5, 6, 831, 28861, 29414, 29474, 29574, 128572, 128629, 129124]
[2, 5, 7, 849, 71717, 71728, 71989, 72219, 99835, 99945, 100218, 100533, 100644]
[2, 5, 8, 816, 71717, 71989, 71993, 72219, 128572, 128629, 129124, 129193]
[2, 5, 9, 809, 99869, 99945, 100218, 100418, 100533, 100644, 129124, 129193]
[2, 5, 10, 1292, 29412, 29414, 29586, 71717, 71964, 71989, 72321, 99896, 99945, 100533]
[2, 5, 11, 1259, 28750, 29414, 29474, 29526, 29697, 71717, 71964, 71989, 72321, 128572, 128629, 129124]
[2, 5, 12, 1252, 28848, 29414, 29434, 29640, 99896, 99945, 100187, 100533, 100644, 128629, 129124]
[2, 5, 13, 1237, 71717, 71964, 71989, 71993, 72219, 72445, 99896, 99945, 100187, 100218, 100533, 100644, 128629, 128929, 128943, 129124, 129193]
[2, 5, 14, 1680, 28750, 28848, 28861, 29412, 29414, 29474, 29526, 29586, 29640, 29697, 71669, 71717, 71989, 71993, 72219, 72321, 72445, 99934, 99945, 100008, 100187, 100189, 100218, 100236, 100533, 100644, 128572, 128629, 129124, 129193]
[2, 7, 1, 304]
[2, 7, 2, 321]
[2, 7, 3, 296]
[2, 7, 4, 304]
[2, 7, 5, 321]
[2, 7, 6, 296]
[2, 7, 7, 625, 67550, 67632, 68204]
[2, 7, 8, 600, 67550, 67982, 68204]
[2, 7, 9, 617]
[2, 7, 10, 625, 67550, 67632, 68204]
[2, 7, 11, 600, 67550, 67982, 68204]
[2, 7, 12, 617]
[2, 7, 13, 921, 67550, 67632, 67975, 68204, 126332]
[2, 7, 14, 921, 67550, 67632, 67975, 68204, 126332]
[2, 9, 0, 443, 28853, 29414, 29474, 29526]
[2, 9, 1, 428, 71728, 71964]
[2, 9, 2, 421, 99945, 100218]
[2, 9, 3, 388]
[2, 9, 4, 871, 28758, 71728, 71964, 72321]
[2, 9, 5, 864, 29414, 29434, 29640, 99835, 99945, 100533]
[2, 9, 6, 831, 28861, 29414, 29474, 29574, 128572, 128629, 129124]
[2, 9, 7, 849, 71717, 71728, 71989, 72219, 99835, 99945, 100218, 100533, 100644]
[2, 9, 8, 816, 71717, 71989, 71993, 72219, 128572, 128629, 129124, 129193]
[2, 9, 9, 809, 99869, 99945, 100218, 100418, 100533, 100644, 129124, 129193]
[2, 9, 10, 1292, 29412, 29414, 29586, 71717, 71964, 71989, 72321, 99896, 99945, 100533]
[2, 9, 11, 1259, 28750, 29414, 29474, 29526, 29697, 71717, 71964, 71989, 72321, 128572, 128629, 129124]
[2, 9, 12, 1252, 28848, 29414, 29434, 29640, 99896, 99945, 100187, 100533, 100644, 128629, 129124]
[2, 9, 13, 1237, 71717, 71964, 71989, 71993, 72219, 72445, 99896, 99945, 100187, 100218, 100533, 100644, 128629, 128929, 128943, 129124, 129193]
[2, 9, 14, 1680, 28750, 28848, 28861, 29412, 29414, 29474, 29526, 29586, 29640, 29697, 71669, 71717, 71989, 71993, 72219, 72321, 72445, 99934, 99945, 100008, 100187, 100189, 100218, 100236, 100533, 100644, 128572, 128629, 129124, 129193]
[2, 10, 0, 443, 28853, 29414, 29474, 29526]
[2, 10, 1, 732, 67550, 67969, 67982, 68204, 72321]
[2, 10, 2, 742, 96934, 97107, 99945]
[2, 10, 3, 684, 126332, 126404, 128581, 128629, 129124]
[2, 10, 4, 1175, 28768, 29526, 67550, 67551, 67715, 67826, 67876, 67969, 67975, 67982, 68064, 68204, 72321]
[2, 10, 5, 1185, 29414, 96934, 96935, 97021, 97064, 97107, 97381, 97386, 97395, 97623]
[2, 10, 6, 1127, 28861, 29414, 126332, 126404, 126431, 126674, 129124]
[2, 10, 7, 1474, 67550, 67551, 67632, 67826, 67876, 67969, 67975, 67982, 68204, 72321, 96934, 96935, 96981, 97064, 97107, 97381, 97386, 97395, 97623, 100533]
[2, 10, 8, 1416, 67550, 67551, 67876, 67969, 67975, 67982, 68064, 68204, 71717, 126332, 126404, 126766]
[2, 10, 9, 1426, 96934, 96935, 97064, 97107, 97386, 97395, 97623, 100533, 126332, 126333, 126404, 126766, 126976, 129124]
[2, 10, 10, 1917, 28768, 67550, 67551, 67632, 67828, 67876, 67969, 67975, 67982, 68064, 68204, 71717, 72321, 96934, 96935, 96981, 97064, 97381, 97386, 97395, 97623, 100533]
[2, 10, 11, 1859, 28768, 67550, 67551, 67715, 67826, 67876, 67969, 67975, 67982, 68064, 68204, 71717, 72321, 126332, 126333, 126550, 126766, 126976, 128629]
[2, 10, 12, 1869, 29414, 96934, 96935, 97064, 97107, 97381, 97386, 97395, 97623, 126332, 126404, 126766, 129124]
[2, 10, 13, 2158, 67550, 67551, 67632, 67715, 67826, 67876, 67969, 67975, 67982, 68064, 68204, 72321, 96934, 96935, 96981, 97038, 97064, 97107, 97293, 97381, 97386, 97395, 97623, 99945, 100533, 126332, 126333, 126431, 126550, 126766, 126976, 128629]
[2, 10, 14, 2601, 28768, 67550, 67551, 67632, 67876, 67969, 67975, 67982, 68064, 68204, 71717, 72321, 96934, 96935, 96981, 97064, 97107, 97381, 97386, 97395, 97623, 100533, 126332, 126333, 126404, 126550, 126766, 126976, 128629]
[2, 11, 0, 443, 28853, 29414, 29474, 29526]
[2, 11, 1, 428, 71728, 71964]
[2, 11, 2, 421, 99945, 100218]
[2, 11, 3, 388]
[2, 11, 4, 871, 28758, 71728, 71964, 72321]
[2, 11, 5, 864, 29414, 29434, 29640, 99835, 99945, 100533]
[2, 11, 6, 831, 28861, 29414, 29474, 29574, 128572, 128629, 129124]
[2, 11, 7, 849, 71717, 71728, 71989, 72219, 99835, 99945, 100218, 100533, 100644]
[2, 11, 8, 816, 71717, 71989, 71993, 72219, 128572, 128629, 129124, 129193]
[2, 11, 9, 809, 99869, 99945, 100218, 100418, 100533, 100644, 129124, 129193]
[2, 11, 10, 1292, 29412, 29414, 29586, 71717, 71964, 71989, 72321, 99896, 99945, 100533]
[2, 11, 11, 1259, 28750, 29414, 29474, 29526, 29697, 71717, 71964, 71989, 72321, 128572, 128629, 129124]
[2, 11, 12, 1252, 28848, 29414, 29434, 29640, 99896, 99945, 100187, 100533, 100644, 128629, 129124]
[2, 11, 13, 1237, 71717, 71964, 71989, 71993, 72219, 72445, 99896, 99945, 100187, 100218, 100533, 100644, 128629, 128929, 128943, 129124, 129193]
[2, 11, 14, 1680, 28750, 28848, 28861, 29412, 29414, 29474, 29526, 29586, 29640, 29697, 71669, 71717, 71989, 71993, 72219, 72321, 72445, 99934, 99945, 100008, 100187, 100189, 100218, 100236, 100533, 100644, 128572, 128629, 129124, 129193]
[2, 12, 1, 304]
[2, 12, 2, 321]
[2, 12, 3, 296]
[2, 12, 4, 304]
[2, 12, 5, 321]
[2, 12, 6, 296]
[2, 12, 7, 625, 67550, 67632, 68204]
[2, 12, 8, 600, 67550, 67982, 68204]
[2, 12, 9, 617]
[2, 12, 10, 625, 67550, 67632, 68204]
[2, 12, 11, 600, 67550, 67982, 68204]
[2, 12, 12, 617]
[2, 12, 13, 921, 67550, 67632, 67975, 68204, 126332]
[2, 12, 14, 921, 67550, 67632, 67975, 68204, 126332]
[2, 14, 1, 304]
[2, 14, 2, 321]
[2, 14, 3, 296]
[2, 14, 4, 304]
[2, 14, 5, 321]
[2, 14, 6, 296]
[2, 14, 7, 625, 67550, 67632, 68204]
[2, 14, 8, 600, 67550, 67982, 68204]
[2, 14, 9, 617]
[2, 14, 10, 625, 67550, 67632, 68204]
[2, 14, 11, 600, 67550, 67982, 68204]
[2, 14, 12, 617]
[2, 14, 13, 921, 67550, 67632, 67975, 68204, 126332]
[2, 14, 14, 921, 67550, 67632, 67975, 68204, 126332]
[2, 15, 0, 443, 28853, 29414, 29474, 29526]
[2, 15, 1, 428, 71728, 71964]
[2, 15, 2, 421, 99945, 100218]
[2, 15, 3, 388]
[2, 15, 4, 871, 28758, 71728, 71964, 72321]
[2, 15, 5, 864, 29414, 29434, 29640, 99835, 99945, 100533]
[2, 15, 6, 831, 28861, 29414, 29474, 29574, 128572, 128629, 129124]
[2, 15, 7, 849, 71717, 71728, 71989, 72219, 99835, 99945, 100218, 100533, 100644]
[2, 15, 8, 816, 71717, 71989, 71993, 72219, 128572, 128629, 129124, 129193]
[2, 15, 9, 809, 99869, 99945, 100218, 100418, 100533, 100644, 129124, 129193]
[2, 15, 10, 1292, 29412, 29414, 29586, 71717, 71964, 71989, 72321, 99896, 99945, 100533]
[2, 15, 11, 1259, 28750, 29414, 29474, 29526, 29697, 71717, 71964, 71989, 72321, 128572, 128629, 129124]
[2, 15, 12, 1252, 28848, 29414, 29434, 29640, 99896, 99945, 100187, 100533, 100644, 128629, 129124]
[2, 15, 13, 1237, 71717, 71964, 71989, 71993, 72219, 72445, 99896, 99945, 100187, 100218, 100533, 100644, 128629, 128929, 128943, 129124, 129193]
[2, 15, 14, 1680, 28750, 28848, 28861, 29412, 29414, 29474, 29526, 29586, 29640, 29697, 71669, 71717, 71989, 71993, 72219, 72321, 72445, 99934, 99945, 100008, 100187, 100189, 100218, 100236, 100533, 100644, 128572, 128629, 129124, 129193]
[2, 16, 0, 443, 28853, 29414, 29474, 29526]
[2, 16, 1, 732, 67550, 67969, 67982, 68204, 72321]
[2, 16, 2, 742, 96934, 97107, 99945]
[2, 16, 3, 684, 126332, 126404, 128581, 128629, 129124]
[2, 16, 4, 1175, 28768, 29526, 67550, 67551, 67715, 67826, 67876, 67969, 67975, 67982, 68064, 68204, 72321]
[2, 16, 5, 1185, 29414, 96934, 96935, 97021, 97064, 97107, 97381, 97386, 97395, 97623]
[2, 16, 6, 1127, 28861, 29414, 126332, 126404, 126431, 126674, 129124]
[2, 16, 7, 1474, 67550, 67551, 67632, 67826, 67876, 67969, 67975, 67982, 68204, 72321, 96934, 96935, 96981, 97064, 97107, 97381, 97386, 97395, 97623, 100533]
[2, 16, 8, 1416, 67550, 67551, 67876, 67969, 67975, 67982, 68064, 68204, 71717, 126332, 126404, 126766]
[2, 16, 9, 1426, 96934, 96935, 97064, 97107, 97386, 97395, 97623, 100533, 126332, 126333, 126404, 126766, 126976, 129124]
[2, 16, 10, 1917, 28768, 67550, 67551, 67632, 67828, 67876, 67969, 67975, 67982, 68064, 68204, 71717, 72321, 96934, 96935, 96981, 97064, 97381, 97386, 97395, 97623, 100533]
[2, 16, 11, 1859, 28768, 67550, 67551, 67715, 67826, 67876, 67969, 67975, 67982, 68064, 68204, 71717, 72321, 126332, 126333, 126550, 126766, 126976, 128629]
[2, 16, 12, 1869, 29414, 96934, 96935, 97064, 97107, 97381, 97386, 97395, 97623, 126332, 126404, 126766, 129124]
[2, 16, 13, 2158, 67550, 67551, 67632, 67715, 67826, 67876, 67969, 67975, 67982, 68064, 68204, 72321, 96934, 96935, 96981, 97038, 97064, 97107, 97293, 97381, 97386, 97395, 97623, 99945, 100533, 126332, 126333, 126431, 126550, 126766, 126976, 128629]
[2, 16, 14, 2601, 28768, 67550, 67551, 67632, 67876, 67969, 67975, 67982, 68064, 68204, 71717, 72321, 96934, 96935, 96981, 97064, 97107, 97381, 97386, 97395, 97623, 100533, 126332, 126333, 126404, 126550, 126766, 126976, 128629]
[2, 17, 0, 443, 28853, 29414, 29474, 29526]
[2, 17, 1, 428, 71728, 71964]
[2, 17, 2, 421, 99945, 100218]
[2, 17, 3, 388]
[2, 17, 4, 871, 28758, 71728, 71964, 72321]
[2, 17, 5, 864, 29414, 29434, 29640, 99835, 99945, 100533]
[2, 17, 6, 831, 28861, 29414, 29474, 29574, 128572, 128629, 129124]
[2, 17, 7, 849, 71717, 71728, 71989, 72219, 99835, 99945, 100218, 100533, 100644]
[2, 17, 8, 816, 71717, 71989, 71993, 72219, 128572, 128629, 129124, 129193]
[2, 17, 9, 809, 99869, 99945, 100218, 100418, 100533, 100644, 129124, 129193]
[2, 17, 10, 1292, 29412, 29414, 29586, 71717, 71964, 71989, 72321, 99896, 99945, 100533]
[2, 17, 11, 1259, 28750, 29414, 29474, 29526, 29697, 71717, 71964, 71989, 72321, 128572, 128629, 129124]
[2, 17, 12, 1252, 28848, 29414, 29434, 29640, 99896, 99945, 100187, 100533, 100644, 128629, 129124]
[2, 17, 13, 1237, 71717, 71964, 71989, 71993, 72219, 72445, 99896, 99945, 100187, 100218, 100533, 100644, 128629, 128929, 128943, 129124, 129193]
[2, 17, 14, 1680, 28750, 28848, 28861, 29412, 29414, 29474, 29526, 29586, 29640, 29697, 71669, 71717, 71989, 71993, 72219, 72321, 72445, 99934, 99945, 100008, 100187, 100189, 100218, 100236, 100533, 100644, 128572, 128629, 129124, 129193]
[2, 18, 1, 304]
[2, 18, 2, 321]
[2, 18, 3, 296]
[2, 18, 4, 304]
[2, 18, 5, 321]
[2, 18, 6, 296]
[2, 18, 7, 625, 67550, 67632, 68204]
[2, 18, 8, 600, 67550, 67982, 68204]
[2, 18, 9, 617]
[2, 18, 10, 625, 67550, 67632, 68204]
[2, 18, 11, 600, 67550, 67982, 68204]
[2, 18, 12, 617]
[2, 18, 13, 921, 67550, 67632, 67975, 68204, 126332]
[2, 18, 14, 921, 67550, 67632, 67975, 68204, 126332]
[2, 20, 1, 304]
[2, 20, 2, 321]
[2, 20, 3, 296]
[2, 20, 4, 304]
[2, 20, 5, 321]
[2, 20, 6, 296]
[2, 20, 7, 625, 67550, 67632, 68204]
[2, 20, 8, 600, 67550, 67982, 68204]
[2, 20, 9, 617]
[2, 20, 10, 625, 67550, 67632, 68204]
[2, 20, 11, 600, 67550, 67982, 68204]
[2, 20, 12, 617]
[2, 20, 13, 921, 67550, 67632, 67975, 68204, 126332]
[2, 20, 14, 921, 67550, 67632, 67975, 68204, 126332]
[2, 21, 0, 443, 28853, 29414, 29474, 29526]
